276 http://dbpedia.org/resource/Cold_Comfort_Farm_(film) 4 858350916
276 http://dbpedia.org/resource/Forrest_Gump 5 858351182
276 http://dbpedia.org/resource/Mars_Attacks! 5 858350873
276 http://dbpedia.org/resource/Sgt._Bilko 4 858350702
276 http://dbpedia.org/resource/Ace_Ventura:_Pet_Detective 5 858351182
276 http://dbpedia.org/resource/Return_of_the_Jedi 5 858350816
276 http://dbpedia.org/resource/Hot_Shots!_Part_Deux 5 858351214
277 http://dbpedia.org/resource/Eraser_(film) 4 861812827
277 http://dbpedia.org/resource/Escape_from_L.A. 4 861813040
277 http://dbpedia.org/resource/Happy_Gilmore 4 861812866
277 http://dbpedia.org/resource/Mars_Attacks! 5 861813040
277 http://dbpedia.org/resource/12_Monkeys 5 861812794
277 http://dbpedia.org/resource/Multiplicity_(film) 4 861812947
277 http://dbpedia.org/resource/Dragonheart 4 861812866
277 http://dbpedia.org/resource/Twister_(1996_film) 4 861812794
278 http://dbpedia.org/resource/Schindler's_List 5 1193753327
278 http://dbpedia.org/resource/The_Thin_Red_Line_(1998_film) 4 1193753136
278 http://dbpedia.org/resource/The_Ice_Storm_(film) 5 1193753210
278 http://dbpedia.org/resource/The_Big_Chill_(film) 4 1193753145
278 http://dbpedia.org/resource/To_Wong_Foo,_Thanks_for_Everything!_Julie_Newmar 4 1193753220
278 http://dbpedia.org/resource/Awakenings 4 1193753200
278 http://dbpedia.org/resource/The_Shawshank_Redemption 5 1193753313
279 http://dbpedia.org/resource/Predator_(film) 5 1506394514
279 http://dbpedia.org/resource/The_Matrix_(franchise) 4 1506394161
279 http://dbpedia.org/resource/Pulp_Fiction 5 1506394205
279 http://dbpedia.org/resource/Die_Hard 5 1506394402
279 http://dbpedia.org/resource/Godfather_(1991_film) 4 1506394191
279 http://dbpedia.org/resource/The_Big_Lebowski 4 1506394332
279 http://dbpedia.org/resource/Blade_Runner 5 1506394347
279 http://dbpedia.org/resource/Jurassic_Park_(film) 4 1506395201
279 http://dbpedia.org/resource/Star_Wars_(film) 5 1506394310
279 http://dbpedia.org/resource/First_Blood 4 1506394440
279 http://dbpedia.org/resource/Monty_Python_and_the_Holy_Grail 5 1506394324
279 http://dbpedia.org/resource/Return_of_the_Jedi 4 1506394308
279 http://dbpedia.org/resource/Indiana_Jones_and_the_Temple_of_Doom 4 1506394809
279 http://dbpedia.org/resource/Braveheart_(1925_film) 4 1506394381
279 http://dbpedia.org/resource/Terminator_Salvation 4 1506394361
279 http://dbpedia.org/resource/Office_Space 4 1506395827
279 http://dbpedia.org/resource/Raiders_of_the_Lost_Ark 4 1506394231
279 http://dbpedia.org/resource/The_Lost_World:_Jurassic_Park 4 1506394668
279 http://dbpedia.org/resource/Alien_(film) 5 1506394349
279 http://dbpedia.org/resource/The_Thing_(1982_film) 5 1506394396
279 http://dbpedia.org/resource/Terminator_2:_Judgment_Day 4 1506394357
279 http://dbpedia.org/resource/The_Shawshank_Redemption 4 1506394183
279 http://dbpedia.org/resource/Top_Gun_(1955_film) 4 1506395346
280 http://dbpedia.org/resource/Meet_the_Parents_(1992_film) 4 1348532538
280 http://dbpedia.org/resource/Dazed_and_Confused 4 1348533036
280 http://dbpedia.org/resource/Remember_the_Titans 5 1348533171
280 http://dbpedia.org/resource/Toy_Story_2 4 1348532299
280 http://dbpedia.org/resource/Hook_(film) 4 1348533065
280 http://dbpedia.org/resource/Graduate_(film) 4 1348434801
280 http://dbpedia.org/resource/Clueless_(film) 4 1348532012
280 http://dbpedia.org/resource/Leo_the_Lion:_King_of_the_Jungle 4 1348532128
280 http://dbpedia.org/resource/I_Now_Pronounce_You_Chuck_and_Larry 4 1348531940
280 http://dbpedia.org/resource/Big_Daddy_(1999_film) 4 1348532891
280 http://dbpedia.org/resource/Stepmom_(film) 4 1347605405
280 http://dbpedia.org/resource/Oliver!_(film) 4 1350194963
280 http://dbpedia.org/resource/The_Sixth_Sense 4 1348435839
280 http://dbpedia.org/resource/Pretty_Woman 4 1348531983
280 http://dbpedia.org/resource/To_Kill_a_Mockingbird_(film) 4 1348434102
280 http://dbpedia.org/resource/Sabrina_(1995_film) 4 1348532595
280 http://dbpedia.org/resource/The_Goonies 4 1348532817
280 http://dbpedia.org/resource/Hocus_Pocus_(1993_film) 4 1348436426
280 http://dbpedia.org/resource/Home_Alone_(franchise) 4 1348532002
280 http://dbpedia.org/resource/Drop_Dead_Gorgeous_(film) 4 1347604921
280 http://dbpedia.org/resource/Cool_Runnings 4 1348531955
280 http://dbpedia.org/resource/Grease_(film) 4 1348532004
280 http://dbpedia.org/resource/Beauty_and_the_Beast_(1991_film) 4 1348532133
280 http://dbpedia.org/resource/Fast_Times_at_Ridgemont_High 4 1348531278
280 http://dbpedia.org/resource/Titanic_(1997_film) 4 1348435240
280 http://dbpedia.org/resource/The_Little_Rascals_(film) 4 1347604965
280 http://dbpedia.org/resource/That_Thing_You_Do! 4 1348532939
280 http://dbpedia.org/resource/Mary_Poppins_(film) 4 1348453179
280 http://dbpedia.org/resource/The_Perfect_Storm_(film) 4 1348531944
280 http://dbpedia.org/resource/Jerry_Maguire 4 1348532302
280 http://dbpedia.org/resource/The_Usual_Suspects 4 1348434052
282 http://dbpedia.org/resource/American_History_X 4 1378495649
282 http://dbpedia.org/resource/Austin_Powers:_International_Man_of_Mystery 4 1378495664
282 http://dbpedia.org/resource/Apocalypse_Now 4 1378490160
282 http://dbpedia.org/resource/Ferris_Bueller's_Day_Off 4 1378497309
282 http://dbpedia.org/resource/Indiana_Jones_and_the_Temple_of_Doom 4 1378495009
282 http://dbpedia.org/resource/Contact 4 1378495658
282 http://dbpedia.org/resource/Good_Will_Hunting 4 1378490576
282 http://dbpedia.org/resource/And_Now_for_Something_Completely_Different 4 1378491768
282 http://dbpedia.org/resource/The_Talented_Mr._Ripley_(film) 4 1514069404
282 http://dbpedia.org/resource/Back_to_the_Future 5 1378490467
282 http://dbpedia.org/resource/Man_on_the_Moon_(film) 4 1514069510
282 http://dbpedia.org/resource/RV_(film) 4 1378497862
282 http://dbpedia.org/resource/¡Three_Amigos! 4 1378497173
282 http://dbpedia.org/resource/The_Truman_Show 4 1378490649
282 http://dbpedia.org/resource/Heat_(1995_film) 4 1378497085
282 http://dbpedia.org/resource/French_Connection_II 4 1378497900
282 http://dbpedia.org/resource/The_Blues_Brothers_(film) 4 1378495314
282 http://dbpedia.org/resource/Pink_Floyd:_The_Wall_(film) 5 1378488925
282 http://dbpedia.org/resource/%22Crocodile%22_Dundee_II 4 1378489648
282 http://dbpedia.org/resource/Wayne's_World_2 4 1378488967
282 http://dbpedia.org/resource/The_Big_Lebowski 4 1378495532
282 http://dbpedia.org/resource/Back_to_the_Future_Part_II 5 1378491571
282 http://dbpedia.org/resource/12_Monkeys 4 1378497758
282 http://dbpedia.org/resource/Requiem_for_a_Dream 4 1378491761
282 http://dbpedia.org/resource/Toy_Story_2 4 1378497429
282 http://dbpedia.org/resource/The_Insider_(film) 4 1514069484
282 http://dbpedia.org/resource/Austin_Powers:_The_Spy_Who_Shagged_Me 4 1378490613
282 http://dbpedia.org/resource/Reservoir_Dogs 5 1378490274
282 http://dbpedia.org/resource/Donnie_Brasco_(film) 4 1378491710
282 http://dbpedia.org/resource/Dangerous_Minds 4 1378488783
282 http://dbpedia.org/resource/Rain_Man 4 1378490589
282 http://dbpedia.org/resource/Taxi_Driver_(1954_film) 4 1514068400
282 http://dbpedia.org/resource/Godfather_(1991_film) 5 1378489615
282 http://dbpedia.org/resource/Fight_Club 4 1378495804
282 http://dbpedia.org/resource/Saving_Private_Ryan 4 1378490303
282 http://dbpedia.org/resource/The_Breakfast_Club 4 1378491779
282 http://dbpedia.org/resource/A_Few_Good_Men 4 1514068453
282 http://dbpedia.org/resource/Office_Space 4 1378491812
282 http://dbpedia.org/resource/Leaving_Las_Vegas 4 1378490653
282 http://dbpedia.org/resource/Mrs._Doubtfire 4 1378490507
282 http://dbpedia.org/resource/Jurassic_Park_(film) 4 1378495620
282 http://dbpedia.org/resource/One_Flew_Over_the_Cuckoo's_Nest_(film) 5 1378490003
282 http://dbpedia.org/resource/From_Russia_with_Love_(film) 4 1378488903
282 http://dbpedia.org/resource/Ghostbusters 4 1378491764
282 http://dbpedia.org/resource/Police_Academy_2:_Their_First_Assignment 4 1378489643
282 http://dbpedia.org/resource/The_Sixth_Sense 4 1378490493
282 http://dbpedia.org/resource/Monty_Python_and_the_Holy_Grail 5 1378490033
282 http://dbpedia.org/resource/When_Harry_Met_Sally... 4 1378495543
282 http://dbpedia.org/resource/Wizard_of_Oz_(1925_film) 5 1378495687
282 http://dbpedia.org/resource/The_Hunt_for_Red_October_(film) 4 1378495583
282 http://dbpedia.org/resource/The_Green_Mile_(film) 4 1378498731
282 http://dbpedia.org/resource/Dog_Day_Afternoon 4 1378497842
282 http://dbpedia.org/resource/Monty_Python's_Life_of_Brian 4 1514068317
282 http://dbpedia.org/resource/The_Matrix_(franchise) 5 1378490023
282 http://dbpedia.org/resource/Aladdin_(1992_Disney_film) 4 1378497425
282 http://dbpedia.org/resource/Analyze_This 4 1514069466
282 http://dbpedia.org/resource/Scent_of_a_Woman_(1992_film) 4 1378499226
282 http://dbpedia.org/resource/Ghostbusters_II 4 1378489661
282 http://dbpedia.org/resource/Trading_Places 5 1514068409
282 http://dbpedia.org/resource/12_Angry_Men_(1957_film) 4 1378489980
282 http://dbpedia.org/resource/A_Fish_Called_Wanda 4 1378497026
282 http://dbpedia.org/resource/Being_John_Malkovich 4 1378490582
282 http://dbpedia.org/resource/Fear_and_Loathing_in_Las_Vegas_(film) 5 1378491235
282 http://dbpedia.org/resource/Schindler's_List 5 1378489627
282 http://dbpedia.org/resource/American_Psycho_(film) 4 1514068105
282 http://dbpedia.org/resource/A_Bug's_Life 4 1378497437
282 http://dbpedia.org/resource/The_Usual_Suspects 4 1378489751
282 http://dbpedia.org/resource/American_Beauty 4 1378490462
282 http://dbpedia.org/resource/Edward_Scissorhands 4 1378491647
282 http://dbpedia.org/resource/Rocky 4 1378497570
282 http://dbpedia.org/resource/Groundhog_Day_(film) 4 1378495442
283 http://dbpedia.org/resource/Good_Will_Hunting 5 901227857
283 http://dbpedia.org/resource/Apollo_13_(film) 5 901227857
283 http://dbpedia.org/resource/Men_in_Black_(film) 4 901228155
283 http://dbpedia.org/resource/Return_of_the_Jedi 4 901227886
283 http://dbpedia.org/resource/Austin_Powers:_International_Man_of_Mystery 4 901228396
283 http://dbpedia.org/resource/The_Silence_of_the_Lambs_(film) 4 901227415
283 http://dbpedia.org/resource/The_Shawshank_Redemption 5 901227554
283 http://dbpedia.org/resource/Forrest_Gump 5 901228020
283 http://dbpedia.org/resource/Friday_(1995_film) 4 901228313
283 http://dbpedia.org/resource/Mystery_Science_Theater_3000:_The_Movie 4 901228418
284 http://dbpedia.org/resource/Virtuosity 4 832699723
284 http://dbpedia.org/resource/Dave_(film) 4 832786307
284 http://dbpedia.org/resource/True_Lies 4 832695048
284 http://dbpedia.org/resource/Tommy_Boy 4 832786529
284 http://dbpedia.org/resource/Wild_River_(film) 4 832699656
284 http://dbpedia.org/resource/Jurassic_Park_(film) 5 832699656
284 http://dbpedia.org/resource/Four_Weddings_and_a_Funeral 4 832786307
284 http://dbpedia.org/resource/Clerks_II 5 832786477
284 http://dbpedia.org/resource/Pulp_Fiction 4 832695048
284 http://dbpedia.org/resource/Forrest_Gump 5 832695327
284 http://dbpedia.org/resource/Stargate_(film) 4 832695208
284 http://dbpedia.org/resource/While_You_Were_Sleeping 4 832786477
284 http://dbpedia.org/resource/Ace_Ventura:_When_Nature_Calls 4 832786975
284 http://dbpedia.org/resource/Forget_Paris 5 832787106
284 http://dbpedia.org/resource/Twister_(1996_film) 4 832695534
284 http://dbpedia.org/resource/Braveheart_(1925_film) 5 832699616
284 http://dbpedia.org/resource/Ace_Ventura:_Pet_Detective 5 832695146
284 http://dbpedia.org/resource/Die_Hard_with_a_Vengeance 5 832695146
284 http://dbpedia.org/resource/The_Brady_Bunch_Movie 4 832786436
284 http://dbpedia.org/resource/The_Quick_and_the_Dead_(1995_film) 4 832699864
284 http://dbpedia.org/resource/Sleepless_in_Seattle 4 832786436
284 http://dbpedia.org/resource/Speed_(1994_film) 5 832699616
284 http://dbpedia.org/resource/Waterworld 4 832699760
284 http://dbpedia.org/resource/Sgt._Bilko 4 832787305
284 http://dbpedia.org/resource/In_the_Line_of_Fire 4 832699616
284 http://dbpedia.org/resource/Mask_(film) 5 832786307
284 http://dbpedia.org/resource/The_Fugitive_(1993_film) 4 832699616
284 http://dbpedia.org/resource/Batman_(1989_film) 5 832695048
284 http://dbpedia.org/resource/Houseguest 4 832786436
284 http://dbpedia.org/resource/I.Q._(film) 4 832786477
284 http://dbpedia.org/resource/Dances_with_Wolves 4 832695048
284 http://dbpedia.org/resource/Bullets_over_Broadway 4 832786406
284 http://dbpedia.org/resource/Dumb_and_Dumber 4 832695208
284 http://dbpedia.org/resource/GoldenEye 4 832699451
284 http://dbpedia.org/resource/Judge_Dredd_(film) 4 832699863
284 http://dbpedia.org/resource/12_Monkeys 5 832699723
284 http://dbpedia.org/resource/Cutthroat_Island 4 832699795
285 http://dbpedia.org/resource/Butch_Cassidy_and_the_Sundance_Kid 4 1453074881
285 http://dbpedia.org/resource/Pulp_Fiction 4 1449625911
285 http://dbpedia.org/resource/Graduate_(film) 5 1449625781
285 http://dbpedia.org/resource/Dazed_and_Confused 5 1449626030
285 http://dbpedia.org/resource/To_Sir,_with_Love_II 4 1468964357
285 http://dbpedia.org/resource/The_Birds_(film) 4 1451151233
285 http://dbpedia.org/resource/Cool_Hand_Luke 4 1465184741
285 http://dbpedia.org/resource/Godfather_(1991_film) 5 1454214716
285 http://dbpedia.org/resource/Good_Will_Hunting 4 1449973307
285 http://dbpedia.org/resource/Rear_Window_(1998_film) 5 1468964288
285 http://dbpedia.org/resource/Taxi_Driver_(1954_film) 5 1451151304
285 http://dbpedia.org/resource/Psycho_(1960_film) 4 1449626163
285 http://dbpedia.org/resource/One_Flew_Over_the_Cuckoo's_Nest_(film) 5 1451151153
285 http://dbpedia.org/resource/East_of_Eden_(film) 4 1459365477
286 http://dbpedia.org/resource/Monty_Python's_Life_of_Brian 4 1119562012
286 http://dbpedia.org/resource/Saving_Private_Ryan 4 1119562941
286 http://dbpedia.org/resource/The_Sixth_Sense 5 1119563021
286 http://dbpedia.org/resource/E.T._the_Extra-Terrestrial 4 1119562950
286 http://dbpedia.org/resource/Being_John_Malkovich 4 1119563197
286 http://dbpedia.org/resource/Free_Willy 4 1119561665
286 http://dbpedia.org/resource/Shining_Through 4 1119563459
286 http://dbpedia.org/resource/The_Birds_(film) 4 1119561537
286 http://dbpedia.org/resource/Speed_(1994_film) 4 1119562872
286 http://dbpedia.org/resource/Sleepless_in_Seattle 4 1119562988
286 http://dbpedia.org/resource/The_Truman_Show 4 1119563515
286 http://dbpedia.org/resource/Misery_(film) 4 1119562218
286 http://dbpedia.org/resource/Schindler's_List 4 1119562867
286 http://dbpedia.org/resource/NetForce_(film) 4 1119563004
286 http://dbpedia.org/resource/Pulp_Fiction 5 1119562836
286 http://dbpedia.org/resource/Heat_(1995_film) 4 1119563039
286 http://dbpedia.org/resource/Die_Hard_with_a_Vengeance 4 1119562884
286 http://dbpedia.org/resource/Forrest_Gump 4 1119562840
286 http://dbpedia.org/resource/Die_Hard 4 1119562027
286 http://dbpedia.org/resource/Fight_Club 5 1119563319
286 http://dbpedia.org/resource/Armageddon_(1998_film) 4 1119563447
286 http://dbpedia.org/resource/Philadelphia_(film) 4 1119563328
286 http://dbpedia.org/resource/Seven_(1995_film) 5 1119562911
286 http://dbpedia.org/resource/The_Matrix_(franchise) 4 1119562496
287 http://dbpedia.org/resource/What's_Eating_Gilbert_Grape 4 1110230592
287 http://dbpedia.org/resource/The_City_of_Lost_Children 4 1110231627
287 http://dbpedia.org/resource/Schindler's_List 4 1110231030
287 http://dbpedia.org/resource/Fight_Club 4 1110230576
287 http://dbpedia.org/resource/Beetlejuice 4 1110229938
287 http://dbpedia.org/resource/The_Fifth_Element 4 1110230986
287 http://dbpedia.org/resource/Bottle_Rocket 4 1110231576
287 http://dbpedia.org/resource/The_Virgin_Suicides_(film) 4 1110231553
287 http://dbpedia.org/resource/Party_Girl_(1995_film) 4 1110230894
287 http://dbpedia.org/resource/Spaceballs 4 1110230672
287 http://dbpedia.org/resource/Best_in_Show_(film) 4 1110231543
287 http://dbpedia.org/resource/Dazed_and_Confused 4 1110231272
287 http://dbpedia.org/resource/Being_John_Malkovich 4 1110231559
287 http://dbpedia.org/resource/The_Hudsucker_Proxy 4 1110231536
287 http://dbpedia.org/resource/The_Breakfast_Club 4 1110230043
287 http://dbpedia.org/resource/Requiem_for_a_Dream 5 1110230113
287 http://dbpedia.org/resource/The_Nightmare_Before_Christmas 4 1110230096
287 http://dbpedia.org/resource/Election_(1999_film) 4 1110231612
288 http://dbpedia.org/resource/Rocky 5 976137780
288 http://dbpedia.org/resource/Casablanca_(film) 4 976139635
288 http://dbpedia.org/resource/Cool_Hand_Luke 4 976120665
288 http://dbpedia.org/resource/Alice_in_Wonderland_(1951_film) 4 978469358
288 http://dbpedia.org/resource/The_Truman_Show 4 976121063
288 http://dbpedia.org/resource/When_Harry_Met_Sally... 4 1054568299
288 http://dbpedia.org/resource/Men_in_Black_(film) 4 975691479
288 http://dbpedia.org/resource/Braveheart_(1925_film) 5 975691339
288 http://dbpedia.org/resource/Return_of_the_Jedi 4 1066059692
288 http://dbpedia.org/resource/Goodfellas 4 976120925
288 http://dbpedia.org/resource/Immortal_Beloved_(film) 4 976121315
288 http://dbpedia.org/resource/Winnie_the_Pooh_and_the_Blustery_Day 5 978469199
288 http://dbpedia.org/resource/Apocalypse_Now 4 1220235736
288 http://dbpedia.org/resource/Midnight_Cowboy 4 979163463
288 http://dbpedia.org/resource/A_League_of_Their_Own 4 976121389
288 http://dbpedia.org/resource/Raiders_of_the_Lost_Ark 5 976138178
288 http://dbpedia.org/resource/Babe_(film) 4 975693063
288 http://dbpedia.org/resource/Moonraker_(film) 4 976138069
288 http://dbpedia.org/resource/Raising_Arizona 4 975692427
288 http://dbpedia.org/resource/Chariots_of_Fire 4 979163941
288 http://dbpedia.org/resource/Papillon_(film) 5 979163834
288 http://dbpedia.org/resource/Mad_Max_Beyond_Thunderdome 4 1048089677
288 http://dbpedia.org/resource/Get_Shorty_(film) 4 975693063
288 http://dbpedia.org/resource/Mars_Attacks! 4 975692160
288 http://dbpedia.org/resource/Lawrence_of_Arabia_(film) 5 978467527
288 http://dbpedia.org/resource/Con_Air 4 978465895
288 http://dbpedia.org/resource/Dances_with_Wolves 5 978467753
288 http://dbpedia.org/resource/Dangerous_Liaisons 4 979163695
288 http://dbpedia.org/resource/Kingpin 5 978559642
288 http://dbpedia.org/resource/Terminator_2:_Judgment_Day 4 976139234
288 http://dbpedia.org/resource/A_River_Runs_Through_It_(film) 5 976121187
288 http://dbpedia.org/resource/The_Last_Emperor 4 979163872
288 http://dbpedia.org/resource/Star_Wars_(film) 5 976137780
288 http://dbpedia.org/resource/Blazing_Saddles 4 976120215
288 http://dbpedia.org/resource/Breaking_Away 4 1054568632
288 http://dbpedia.org/resource/The_Full_Monty 4 1048089665
288 http://dbpedia.org/resource/Unforgiven 4 985625052
288 http://dbpedia.org/resource/The_Return_of_the_Pink_Panther 4 976120241
288 http://dbpedia.org/resource/Duck_Soup_(1933_film) 4 978559002
288 http://dbpedia.org/resource/Rob_Roy 4 1079984467
288 http://dbpedia.org/resource/Liar,_Liar_(1993_film) 4 1079984539
288 http://dbpedia.org/resource/Animal_House 5 976120173
288 http://dbpedia.org/resource/Ben-Hur_(1959_film) 4 978465510
288 http://dbpedia.org/resource/The_Great_Escape_(film) 4 978467527
288 http://dbpedia.org/resource/Blast_from_the_Past_(film) 4 976140083
288 http://dbpedia.org/resource/The_Insider_(film) 4 988139114
288 http://dbpedia.org/resource/Rear_Window_(1998_film) 4 985626767
288 http://dbpedia.org/resource/Conan_the_Barbarian_(1982_film) 4 976138347
288 http://dbpedia.org/resource/Almost_Famous 4 1079984377
288 http://dbpedia.org/resource/Monty_Python_and_the_Holy_Grail 5 976120146
288 http://dbpedia.org/resource/The_Dead_Zone_(film) 4 1054568235
288 http://dbpedia.org/resource/October_Sky 4 979163601
288 http://dbpedia.org/resource/The_Wrong_Trousers 4 1071523220
288 http://dbpedia.org/resource/Shakespeare_in_Love 4 975693028
288 http://dbpedia.org/resource/The_Blair_Witch_Project 4 976138704
288 http://dbpedia.org/resource/Pulp_Fiction 5 978647227
288 http://dbpedia.org/resource/RoboCop 4 975691873
288 http://dbpedia.org/resource/The_Fisher_King 5 976139804
288 http://dbpedia.org/resource/White_Men_Can't_Jump 4 978559499
288 http://dbpedia.org/resource/There's_Something_About_Mary 4 1054568296
288 http://dbpedia.org/resource/Bonnie_and_Clyde_(film) 4 978647266
288 http://dbpedia.org/resource/Psycho_(1960_film) 5 976138527
288 http://dbpedia.org/resource/The_Deer_Hunter 4 1054569462
288 http://dbpedia.org/resource/Gattaca 4 975692044
288 http://dbpedia.org/resource/The_Muppet_Movie 4 976120173
288 http://dbpedia.org/resource/The_Killing_Fields_(film) 4 985626611
288 http://dbpedia.org/resource/American_Graffiti 5 976120215
288 http://dbpedia.org/resource/Swiss_Family_Robinson_(1960_film) 4 978467780
288 http://dbpedia.org/resource/Mary_Poppins_(film) 4 976120723
288 http://dbpedia.org/resource/Dead_Ringers_(film) 4 980535429
288 http://dbpedia.org/resource/Planet_of_the_Apes_(1968_film) 5 976139309
288 http://dbpedia.org/resource/Glory_(1989_film) 4 976138178
288 http://dbpedia.org/resource/The_Good,_the_Bad_and_the_Ugly 4 978465510
288 http://dbpedia.org/resource/American_History_X 4 1103647817
288 http://dbpedia.org/resource/Beauty_and_the_Beast_(1991_film) 4 978469199
288 http://dbpedia.org/resource/Christine_(1983_film) 4 976138852
288 http://dbpedia.org/resource/Cobb_(film) 4 976121241
288 http://dbpedia.org/resource/Kelly's_Heroes 4 976120215
288 http://dbpedia.org/resource/Amadeus_(film) 4 979163436
288 http://dbpedia.org/resource/Never_Cry_Wolf_(film) 4 980531653
288 http://dbpedia.org/resource/Galaxy_Quest 4 975692044
288 http://dbpedia.org/resource/Interview_with_the_Vampire:_The_Vampire_Chronicles 4 976124491
288 http://dbpedia.org/resource/Star_Trek_II:_The_Wrath_of_Khan 4 975691843
288 http://dbpedia.org/resource/Gremlins 4 975692736
288 http://dbpedia.org/resource/The_Man_with_Two_Brains 4 975692683
288 http://dbpedia.org/resource/Forrest_Gump 5 976139988
288 http://dbpedia.org/resource/Jacob's_Ladder_(film) 4 976138615
288 http://dbpedia.org/resource/Graduate_(film) 4 976139635
288 http://dbpedia.org/resource/Back_to_the_Future 5 975691813
288 http://dbpedia.org/resource/Repo_Man_(film) 4 1079984319
288 http://dbpedia.org/resource/The_Crying_Game 4 976121145
288 http://dbpedia.org/resource/Army_of_Darkness 4 975692000
288 http://dbpedia.org/resource/Monty_Python's_Life_of_Brian 5 976120173
288 http://dbpedia.org/resource/Indiana_Jones_and_the_Last_Crusade 5 1052234887
288 http://dbpedia.org/resource/The_Color_Purple_(film) 4 980531740
288 http://dbpedia.org/resource/Goldfinger_(film) 4 978465510
288 http://dbpedia.org/resource/Snow_White_and_the_Seven_Dwarfs_(1937_film) 4 1079984321
288 http://dbpedia.org/resource/A_Soldier's_Story 4 980534725
288 http://dbpedia.org/resource/The_Fifth_Element 4 975692044
288 http://dbpedia.org/resource/Halloween_(1978_film) 4 976138615
288 http://dbpedia.org/resource/Butch_Cassidy_and_the_Sundance_Kid 4 976120665
288 http://dbpedia.org/resource/Bowfinger 4 978559623
288 http://dbpedia.org/resource/The_Silence_of_the_Lambs_(film) 5 976120853
288 http://dbpedia.org/resource/A_Clockwork_Orange_(film) 4 976139234
288 http://dbpedia.org/resource/Singin'_in_the_Rain 4 976139656
288 http://dbpedia.org/resource/E.T._the_Extra-Terrestrial 5 975691813
288 http://dbpedia.org/resource/Arachnophobia_(film) 4 975692114
288 http://dbpedia.org/resource/2001:_A_Space_Odyssey_(film) 5 976139234
288 http://dbpedia.org/resource/One_Flew_Over_the_Cuckoo's_Nest_(film) 5 979163450
288 http://dbpedia.org/resource/The_Empire_Strikes_Back 4 1079984551
288 http://dbpedia.org/resource/The_Iron_Giant 4 1050509853
288 http://dbpedia.org/resource/Groundhog_Day_(film) 4 1054568242
288 http://dbpedia.org/resource/Spaceballs 4 975691905
288 http://dbpedia.org/resource/A_Fish_Called_Wanda 5 975692448
288 http://dbpedia.org/resource/Evil_Dead_II 4 1054568814
288 http://dbpedia.org/resource/Blade_Runner 4 975691813
288 http://dbpedia.org/resource/Airplane! 4 975692577
288 http://dbpedia.org/resource/The_Nightmare_Before_Christmas 4 978469847
290 http://dbpedia.org/resource/The_Killing_Fields_(film) 4 975030982
290 http://dbpedia.org/resource/Five_Easy_Pieces 5 975031375
290 http://dbpedia.org/resource/Airplane! 4 974942713
290 http://dbpedia.org/resource/Leaving_Las_Vegas 4 974942930
290 http://dbpedia.org/resource/Sullivan's_Travels 4 974938560
290 http://dbpedia.org/resource/In_the_Heat_of_the_Night_(film) 5 974938272
290 http://dbpedia.org/resource/Babe_(film) 4 974942304
290 http://dbpedia.org/resource/Much_Ado_About_Nothing_(1993_film) 4 974942676
290 http://dbpedia.org/resource/Frankenstein_(1931_film) 5 974938253
290 http://dbpedia.org/resource/Good_Will_Hunting 4 974942420
290 http://dbpedia.org/resource/High_Noon_(2009_film) 5 975031171
290 http://dbpedia.org/resource/Red_Rock_West 4 974942446
290 http://dbpedia.org/resource/Who_Framed_Roger_Rabbit 4 974943016
290 http://dbpedia.org/resource/Klute 4 974938814
290 http://dbpedia.org/resource/The_Thing_from_Another_World 4 975031636
290 http://dbpedia.org/resource/The_Birds_(film) 4 974942241
290 http://dbpedia.org/resource/The_Elephant_Man_(1982_film) 4 974942395
290 http://dbpedia.org/resource/The_Spanish_Prisoner 4 974938617
290 http://dbpedia.org/resource/To_Live_(1994_film) 4 974942857
290 http://dbpedia.org/resource/The_Best_Years_of_Our_Lives 5 974938617
290 http://dbpedia.org/resource/Pulp_Fiction 5 975031374
290 http://dbpedia.org/resource/Jules_and_Jim 5 974938371
290 http://dbpedia.org/resource/American_Movie 4 974937867
290 http://dbpedia.org/resource/Dead_Man_Walking_(film) 4 975031318
290 http://dbpedia.org/resource/Election_(1999_film) 4 974938345
290 http://dbpedia.org/resource/Saving_Private_Ryan 4 975031464
290 http://dbpedia.org/resource/It's_a_Wonderful_Life_(1994_film) 5 974938836
290 http://dbpedia.org/resource/The_Last_Emperor 5 974942694
290 http://dbpedia.org/resource/The_African_Queen_(film) 5 974938303
290 http://dbpedia.org/resource/Arsenic_and_Old_Lace_(film) 4 974942734
290 http://dbpedia.org/resource/West_Side_Story_(film) 5 975031439
290 http://dbpedia.org/resource/Quiz_Show_(film) 4 975032059
290 http://dbpedia.org/resource/Schindler's_List 5 974938725
290 http://dbpedia.org/resource/Looking_for_Richard 4 974937663
290 http://dbpedia.org/resource/The_Empire_Strikes_Back 5 974942120
290 http://dbpedia.org/resource/The_Year_of_Living_Dangerously_(film) 4 974942150
290 http://dbpedia.org/resource/Key_Largo_(film) 4 974942446
290 http://dbpedia.org/resource/Out_of_Sight_(1966_film) 4 974939593
290 http://dbpedia.org/resource/A_Fish_Called_Wanda 4 974943016
290 http://dbpedia.org/resource/What's_Eating_Gilbert_Grape 4 974942694
290 http://dbpedia.org/resource/The_Grifters_(film) 4 974938647
290 http://dbpedia.org/resource/An_American_in_Paris_(film) 4 974942209
290 http://dbpedia.org/resource/Double_Happiness_(film) 4 974937901
